158258662,tor,29,1130
158259235,tjz,26,1420
158263375,tjz,88,623
158264212,tjz,31,730
158266039,tjz,93,8
158266471,tjz,71,12
158268614,tjz,47,995
158268929,tjz,42,1494
158273728,tjz,57,1445
158278025,tjz,91,191
158280684,tjz,12,1125
158283745,tjz,53,1220
158285970,tjz,23,973
158286574,tjz,6,834
158290371,tjz,38,887
158292387,tjz,83,1296
158293874,tjz,9,1382
158297459,tjz,57,533
158299266,tjz,31,208
158303957,tjz,4,698
158307790,tjz,71,884
158309896,tjz,24,1318
158312216,tjz,70,927
158316632,tjz,44,209
158319076,cac,37,674
158319564,cac,5,1159
158319792,cac,41,429
158323545,cac,28,365
158327630,cac,68,765
158330748,cac,54,1362
158334544,cac,52,289
158339320,cac,39,267
158343484,cac,49,631
158347317,cac,12,1354
158351325,cac,62,1034
158353285,cac,22,456
158356106,cac,61,1331
158361103,cac,7,96
158361390,cac,90,31
158363948,cac,5,141
158368402,cac,34,1360
158370688,cac,54,1226
158374623,cac,78,89
158375555,cac,43,732
158379863,cac,8,576
158382838,cac,76,67
158384185,cac,11,1063
158388740,cac,4,375
158392106,cac,60,1285
158393051,cac,63,834
158394252,cac,73,1242
158395036,cac,11,724
158396511,cac,89,401
158400835,cac,89,1136
158401759,cac,27,307
158403266,cac,7,762
158407831,cac,42,987
158410643,cac,97,1005
158411395,cac,100,1153
158414678,cac,89,1162
158417459,cac,28,1445
158418577,cac,46,852
158422093,cac,75,11
158423137,cac,79,793
158427175,cac,91,1310
158428658,cac,47,716
158430939,cac,74,285
158433593,cac,87,1186
158434943,cac,57,692
158437207,cac,46,112
158441637,cac,29,1094
158445247,cac,37,1432
158446215,cac,59,1450
158450395,cac,41,864
158451274,cac,14,1475
158455675,cac,50,464
158458839,cac,73,287
158463435,cac,5,239
158467796,cac,27,498
158470295,cac,10,798
158473251,cac,24,1444
158478131,cac,86,1073
158481463,cac,24,466
158485715,cac,98,1428
158488478,cac,4,1367
158490959,cac,2,124
158494640,cac,74,1044
158497098,cac,7,9
158501537,cac,28,1021
158505767,cac,34,1431
158509537,cac,54,954
158511462,cac,14,1446
158513023,cac,6,1388
158516821,cac,53,785
158517742,cac,62,886
158519107,cac,99,616
158522529,cac,97,1141
158523788,cac,14,1381
158527941,cac,8,1068
158532128,cac,98,1354
158532736,cac,70,1302
158537046,cac,70,189
158538928,dzi,92,117
158543341,dzi,54,1058
158546473,dzi,46,413
158546937,dzi,62,944
158548202,dzi,6,301
158552615,dzi,45,1424
158556696,dzi,74,81
158558300,dzi,14,86
158560089,dzi,15,1483
158562518,dzi,90,318
158566735,dzi,78,214
158570679,dzi,57,1195
158571430,dzi,73,1064
158576392,dzi,69,612
158581027,dzi,96,282
158585212,dzi,63,1415
158590034,dzi,83,129
158592759,dzi,5,354
158593032,dzi,68,1126
158597147,dzi,8,825
158599043,dzi,39,521
158602187,dzi,48,1288
158606321,dzi,98,1473
158608173,dzi,51,1125
158608913,dzi,30,38
158612610,dzi,91,793
158613320,dzi,45,817
158617040,dzi,80,1280
158620030,dzi,90,1345
158622577,dzi,86,1249
158624218,dzi,67,635
158626591,dzi,18,1015
158628118,dzi,72,1266
158630941,dzi,85,581
158631201,dzi,75,448
158634930,dzi,2,1347
158638866,xsn,50,466
158642416,xsn,77,953
158642919,xsn,38,385
158645863,xsn,60,516
158650385,xsn,50,60
158653698,xsn,24,845
158658585,xsn,89,1470
158663088,xsn,79,72
158667793,xsn,66,1407
158671100,xsn,34,311
158672257,xsn,67,89
158675322,xsn,99,1105
158680086,xsn,22,965
158683350,xsn,98,506
158688270,xsn,75,759
158690291,xsn,83,262
158691546,xsn,79,684
158693484,xsn,97,735
158695577,xsn,31,638
158696275,xsn,96,59
158696636,xsn,90,1169
158699203,xsn,83,1027
158702142,xsn,12,426
158703865,xsn,28,1099
158704317,xsn,4,1117
158704592,xsn,64,804
158707666,xsn,90,1403
158711350,xsn,27,1105
158714853,xsn,100,1298
158718489,xsn,13,1489
158722404,xsn,22,1184
158724233,xsn,72,877
158727832,xsn,27,1391
158728298,xsn,80,343
158732043,xsn,5,876
158733259,xsn,1,1051
158734461,xsn,61,224
158734789,xsn,9,1419
158735100,xsn,65,1172
158735694,xsn,79,1386
158739898,xsn,16,344
158742977,xsn,15,739
158745906,xsn,34,1358
158750605,xsn,58,718
158755204,xsn,68,1443
158757090,xsn,75,413
158757653,xsn,74,266
158758952,xsn,5,1007
158762323,xsn,29,1168
158766440,xsn,50,1084
158769496,xsn,80,868
158774007,xsn,57,767
158778080,xsn,21,948
158778939,xsn,74,53
158780401,xsn,19,1198
158782607,xsn,86,905
158785021,xsn,61,119
158785526,xsn,24,248
158790280,xsn,86,150
158790889,xsn,56,1208
158794496,xsn,24,305
158795064,xsn,66,1091
158795184,xsn,16,1500
158795224,xsn,71,427
158800052,xsn,41,631
158803259,xsn,70,1380
158804443,xsn,69,1011
158808493,xsn,17,1347
158812560,xsn,64,1193
158814645,xsn,12,410
158815830,xsn,86,845
158818113,xsn,85,408
158818590,xsn,32,562
158821605,xsn,92,638
158825500,xsn,43,1345
158828494,xsn,100,828
158830206,xsn,31,557
158833672,xsn,14,217
158835162,xsn,12,71
158835813,xsn,22,17
158835999,xsn,45,726
158837670,xsn,13,790
158838613,xsn,35,146
158839268,xsn,83,925
158843589,xsn,32,432
158848502,xsn,71,1381
158853403,xsn,92,819
158854454,xsn,37,1331
158857683,xsn,50,718
158858818,xsn,17,1029
158861441,xsn,3,606
158862914,xsn,63,639
158867514,xsn,71,258
158871873,xsn,25,5
158873724,xsn,75,1324
158876115,xsn,19,609
158877433,xsn,35,1184
158881416,egq,35,183
158885231,egq,79,1071
158887565,egq,37,1288
158889799,egq,12,705
158893339,egq,17,1300
158893604,egq,6,1254
158896051,egq,15,1322
158898354,egq,28,1226
158899047,egq,93,1271
158903733,egq,63,800
158906681,egq,27,578
158910819,egq,60,1068
158911645,egq,70,1247
158915183,egq,92,1444
158917485,egq,61,656
158919555,egq,96,711
158924155,egq,95,1420
158927217,egq,94,829
158931459,egq,33,1153
158932984,egq,85,65
158933131,egq,85,1371
158933491,egq,97,1400
158933812,egq,41,526
158935005,egq,85,639
158936615,egq,42,932
158936684,egq,25,787
158939865,egq,32,1102
158941144,egq,69,1149
158942923,egq,51,881
158945915,egq,63,328
158946276,egq,64,671
158949348,egq,20,709
158950387,egq,12,1050
158954267,egq,100,732
158957248,egq,11,1061
158960424,egq,84,173
158964144,egq,33,449
158967186,egq,58,512
158971014,egq,22,1328
158972237,egq,59,560
158974153,egq,97,88
158978406,egq,32,865
158983253,egq,10,28
158985653,egq,90,1133
158986917,egq,19,74
158988984,egq,3,291
158990897,egq,29,1494
158992222,uae,75,276
158995477,uae,38,1132
158997606,uae,39,865
159000279,iab,91,750
159003241,iab,48,1081
159004877,iab,35,47
159007255,iab,39,1269
159008069,iab,38,148
159012395,iab,47,30
159015777,iab,99,552
159018980,iab,41,43
159019765,iab,32,1459
159021596,iab,9,271
159021947,kfp,58,1052
159022861,kfp,70,522
159025848,kfp,25,263
159030408,kfp,61,737
159032912,kfp,18,678
159037069,kfp,39,794
159038560,kfp,24,409
159040788,kfp,1,976
159042594,kfp,29,846
159047551,kfp,13,641
159049866,kfp,2,409
159052432,kfp,6,835
159055974,kfp,95,1088
159058660,kfp,11,49
159060506,kfp,35,546
159062750,kfp,52,1023
159067061,kfp,64,1027
159071984,kfp,65,1423
159073696,kfp,64,221
159073799,kfp,99,717
159074256,kfp,42,150
159076338,kfp,90,188
159080986,kfp,58,330
159081809,kfp,14,868
159085514,kfp,20,1337
159087167,kfp,37,721
159091530,kfp,64,246
159094073,kfp,29,397
159098385,kfp,32,997
159098457,kfp,27,33
159103044,kfp,17,92
159105870,kfp,46,163
159107739,kfp,39,1290
159107968,kfp,8,1325
159108246,kfp,20,109
159108802,kfp,52,1247
159111972,kfp,73,298
159112725,kfp,74,74
159117416,kfp,86,1285
159120053,kfp,94,316
159122792,kfp,28,729
159125569,kfp,57,1318
159126425,kfp,68,27
159129283,kfp,41,89
159132256,kfp,94,352
159134319,kfp,89,252
159136738,kfp,96,1244
159138444,kfp,4,1491
159141350,kfp,11,1461
159141604,kfp,12,1079
159143663,kfp,46,828
159145716,kfp,72,698
159149250,kfp,77,1138
159152916,kfp,7,1282
159154429,kfp,96,868
159158273,kfp,72,1131
159161628,kfp,44,1228
159164113,kfp,42,1429
159165658,kfp,27,362
159166134,kfp,41,540
159167410,kfp,76,1275
159169610,ywo,19,104
159174518,ywo,31,233
159175474,ywo,62,10
159177178,ywo,25,1005
159177716,ywo,40,1198
159180135,ywo,88,692
159184312,ywo,56,354
159187364,ywo,3,428
159189330,ywo,18,262
159192903,ywo,65,486
159195029,ywo,81,586
159196524,ywo,7,871
159197299,ywo,50,166
159200519,ywo,47,1150
159205516,ywo,83,552
159205743,ywo,14,990
159208045,ywo,75,691
159208846,ywo,61,179
159211417,ywo,33,545
159216295,ywo,77,807
159218220,ywo,38,972
159222996,ywo,75,1397
159227320,ywo,93,378
159231859,ywo,42,707
159232478,ywo,88,675
159236849,ywo,66,968
159241517,ywo,97,1327
159245707,xij,99,1317
159247195,xij,94,24
159248108,xij,96,961
159249525,xij,93,35
159251055,xij,47,385
159251757,xij,56,440
159253222,xij,38,26
159255892,xij,61,748
159257934,xij,67,80
159260216,xij,53,1139
159260800,xij,54,419
159261976,xij,30,1366
159263245,xij,34,521
159267501,xij,83,806
159269805,xij,2,816
159272040,xij,48,467
159273701,xij,54,1451
159277264,xij,48,366
159278786,xij,92,597
159282382,xij,40,517
159286515,xij,39,1038
159287932,xij,41,732
159288857,xij,11,643
159290374,xij,67,136
159294345,xij,61,854
159295650,xij,16,1377
159298882,xij,6,777
159303033,xij,45,1165
159304510,xij,28,361
159305177,xij,35,507
159309454,xij,46,1344
159312082,xij,99,218
159314723,xij,76,1327
159315969,xij,95,1373
159317489,xij,92,525
159317657,xij,27,124
159320046,xij,58,1390
159325019,xij,68,1038
159328237,xij,100,56
159331539,xij,82,846
159335059,xij,7,890
159337984,xij,28,1406
159341632,xij,37,372
159342019,xij,40,720
159346841,xij,97,195
159348556,xij,69,1135
159350006,xij,43,677
159350049,xij,7,901
159352313,xij,95,1441
159354770,xij,90,316
159355630,xij,46,805
159359615,xij,84,977
159361906,xij,92,658
159364662,xij,45,552
159368740,xij,93,936
159373395,xij,43,1302
159374514,xij,98,1455
159376160,xij,71,1075
159379325,xij,21,191
159381639,xij,91,1024
159383711,xij,48,280
159385028,xij,49,287
159388299,xij,10,123
159390957,xij,63,1419
159395537,xij,42,252
159398732,xij,83,635
159403518,xij,80,1189
159407201,xij,62,37
159409866,xij,71,1112
159413072,xij,91,161
159417675,xij,62,325
159417869,xij,19,186
159420099,xij,40,930
159422388,xij,4,1025
159422655,xij,83,664
159424636,xij,60,569
159426097,xij,11,454
159429881,xij,67,197
159433466,xij,48,1498
159436651,xij,34,1156
159440434,xij,64,463
159442258,xij,21,1085
159446727,xij,24,552
159450575,xij,30,1405
159451730,xij,36,1056
159456308,xij,22,1253
159459828,xij,42,895
159460986,xij,3,121
159463586,xij,35,349
159465798,xij,89,1323
159467846,xij,90,1261
159470426,xij,14,1257
159472664,xij,36,405
159476799,xij,31,773
159478997,xij,84,56
159483551,xij,90,724
159484256,xij,60,1105
159487771,xij,98,1490
159487990,xij,68,1205
159491181,eoz,17,1498
159494913,eoz,44,76
159496126,eoz,93,305
159497710,eoz,31,41
159498726,eoz,39,1157
159501730,eoz,100,1217
159502481,eoz,26,410
159507252,eoz,66,1370
159507768,eoz,3,767
159512100,eoz,47,624
159515982,eoz,35,927
159520973,eoz,4,500
159522024,eoz,56,934
159525571,eoz,71,1342
159526474,eoz,65,1043
159527191,eoz,96,950
159530955,eoz,74,890
159533042,eoz,82,1413
159535562,eoz,29,229
159537754,eoz,97,712
159538621,eoz,28,750
159540524,eoz,75,1241
159542168,eoz,95,444
159544288,eoz,30,1293
159546817,eoz,86,1413
159547817,eoz,31,392
159552791,eoz,3,191
159553905,qcg,51,1446
159557902,qcg,13,978
159561385,qcg,96,3
159563766,qcg,13,674
159565508,qcg,70,1454
159566095,qcg,27,505
159566964,qcg,47,690
159571306,qcg,75,1382
159573318,qcg,85,1226
159573698,qcg,61,1288
159576213,qcg,96,766
159576797,qcg,85,74
159577180,qcg,11,1129
159578036,qfa,23,830
159580270,qfa,30,39
159581012,qfa,98,1274
159584566,qfa,6,679
159588026,qfa,3,96
159592840,qfa,38,768
159593763,qfa,58,415
159594539,qfa,29,390
159598295,qfa,22,389
159601916,qfa,46,567
159604845,qfa,69,314
159606127,qfa,2,1090
159610622,qfa,80,789
159613695,qfa,79,1095
159617359,qfa,80,208
159620324,qfa,15,889
159621890,qfa,74,824
159623737,qfa,43,728
159627904,qfa,84,941
159632217,qfa,84,1486
159635643,qfa,60,1407
159638954,qfa,8,1447
159639654,qfa,54,676
159644019,qfa,52,710
159646554,qfa,8,936
159649288,qfa,50,351
159651989,qfa,40,874
159656377,qfa,83,544
159657003,qfa,97,949
159659008,qfa,4,941
159660743,qfa,91,722
159662053,qfa,38,387
159666958,qfa,6,863
159671255,jto,63,295
159671256,nwt,72,353
159676061,nwt,87,513
159679815,nwt,24,288
159683502,nwt,47,291
159688114,nwt,43,419
159692631,nwt,62,192
159692693,nwt,31,573
159694734,nwt,68,1242
159698336,nwt,49,908
159701505,nwt,93,1103
159704472,nwt,16,432
159707101,nwt,79,434
159708748,nwt,13,1278
159709585,nwt,61,1437
159712784,nwt,22,1187
159716624,nwt,25,580
159719385,nwt,95,1453
159721302,nwt,81,270
159724517,nwt,17,1165
159727653,nwt,50,377
159730866,nwt,81,380
159731314,nwt,48,722
159731320,nwt,19,389
159732671,nwt,25,231
159737159,nwt,100,1492
159739080,nwt,28,1015
159739513,nwt,66,1479
159742213,nwt,96,1005
159745471,kpt,54,1238
159749863,kpt,5,43
159749893,kpt,25,1131
159751368,kpt,62,800
159752730,kpt,81,354
159755995,kpt,3,1106
159758496,kpt,13,1475
159759555,kpt,20,568
159761839,kpt,56,11
159763794,kpt,68,197
159768392,kpt,1,1014
159771662,kpt,29,599
159774701,kpt,36,1352
159775289,kpt,13,158
159776119,kpt,58,231
159778062,kpt,52,603
159779989,kpt,10,858
159782609,kpt,54,418
159785033,kpt,75,555
159785606,kpt,24,1022
159787313,kpt,7,1268
159787949,kpt,66,589
159790596,kpt,61,404
159795335,kpt,84,1127
159798340,kpt,4,1392
159799202,kpt,45,43
159803767,kpt,20,1247
159804923,kpt,37,534
159809346,kpt,1,770
159813580,kpt,98,525
159815551,kpt,45,1265
159820119,kpt,23,195
159822284,kpt,35,207
159823146,kpt,12,407
159827696,kpt,82,922
159829712,kpt,47,1302
159832669,kpt,93,897
159834933,kpt,72,898
159837420,kpt,36,874
159839891,kpt,46,528
159842480,kpt,45,498
159842944,kpt,82,290
159843106,kpt,74,1283
159847904,kpt,47,251
159850321,kpt,81,285
159854147,kpt,88,183
159855614,kpt,70,1247
159859786,kpt,2,913
159861660,kpt,78,617
159862683,led,61,388
159867538,led,38,64
159871692,led,26,1454
159875661,led,56,479
159876309,led,32,877
159880105,led,22,1429
159883498,led,59,19
159887420,led,49,711
159888473,led,27,1050
159889893,led,34,1491
159893811,led,39,611
159896287,led,2,28
159898191,led,14,1398
159902764,led,70,727
159907397,led,25,1002
159909782,led,76,156
159913064,led,61,983
159917392,led,80,389
159920212,led,48,164
159920335,led,100,140
159922989,led,53,1077
159925806,led,64,1438
159925868,led,95,767
159928144,led,68,249
159930265,led,49,697
159931060,led,68,52
159935501,led,9,751
159935818,led,41,1286
159936628,led,95,774
159939881,led,24,458
159940489,led,14,120
159943540,led,85,1190
159948528,led,48,1497
159949404,led,84,1112
159954280,led,22,636
159956601,led,18,1121
159957937,led,62,1349
159961191,led,47,970
159961630,led,19,1097
159963223,led,57,549
159966125,led,53,1118
159968031,led,72,465
159971173,led,83,48
159971960,led,5,1269
159974320,led,7,752
159974463,led,23,1357
159977685,led,54,1258
159979748,led,35,876
159980337,led,30,875
159983946,led,64,960
159987824,led,33,1020
159989219,led,67,1450
159992374,led,30,35
159992418,led,50,220
159993753,led,12,1220
159996696,led,58,959
159999519,led,68,508
159999928,led,21,1213
160004597,led,48,458
160004658,led,42,617
160008531,led,48,583
160012999,led,18,221
160014691,led,3,332
160016618,led,88,1328
160017481,led,43,888
160019837,led,83,1426
160022422,led,12,1166
160023073,led,31,1311
160026228,led,29,1052
160027641,anp,9,1402
160032032,anp,66,214
160034716,anp,40,152
160038662,anp,32,600
160038778,anp,92,1247
160043473,anp,5,475
160043488,anp,90,915
160044062,anp,13,837
160046870,anp,83,742
160047897,anp,65,635
160049897,anp,68,226
160050895,anp,77,1063
160051241,anp,56,1181
160054006,anp,57,919
160056660,anp,83,535
160060866,anp,18,273
160063385,anp,26,1206
160064441,anp,19,863
160066214,anp,72,7
160067348,anp,100,404
160070196,anp,12,249
160072085,anp,52,699
160076185,anp,94,769
160080380,anp,70,545
160083915,anp,65,14
160088899,anp,93,1083
160092868,anp,13,134
160093807,anp,69,1472
160095166,anp,100,973
160099238,anp,87,1069
160101333,anp,66,1387
160104311,anp,39,1051
160104585,anp,63,250
160105983,anp,31,51
160110401,anp,24,1355
160110723,anp,90,308
160110833,anp,55,869
160114093,anp,26,931
160116288,anp,62,1333
160119428,anp,2,96
160121064,anp,74,712
160121599,anp,64,812
160125736,anp,63,922
160127696,anp,74,462
160132678,anp,15,1320
160136565,anp,43,1168
160137087,anp,88,338
160140919,anp,69,1076
160142451,anp,12,356
160146234,anp,93,1498
160149355,anp,6,397
160152196,yhv,6,1201
160156850,yhv,16,799
160159719,yhv,24,1445
160162718,yhv,50,778
160164887,yhv,41,567
160167704,yhv,76,292
160169911,yhv,31,826
160171644,yhv,85,1372
160171997,yhv,37,782
160172821,yhv,100,229
160174232,yhv,94,643
160178984,yhv,100,1140
160179471,yhv,6,530
160181940,yhv,92,83
160184403,yhv,71,1445
160186623,yhv,41,622
160187114,yhv,7,1327
160188218,yhv,74,214
160191316,yhv,36,1337
160194574,yhv,72,1399
160196795,yhv,41,1385
160200973,yhv,39,443
160203783,yhv,33,946
160205763,yhv,2,1040
160208165,yhv,65,821
160208704,yhv,39,74
160210124,yhv,39,1238
160211503,yhv,34,908
160216253,yhv,21,19
160220064,yhv,69,1077
160223721,yhv,32,719
160228047,yhv,45,666
160232831,yhv,49,787
160233945,yhv,97,162
160235772,yhv,54,1394
160238185,yhv,58,406
160241989,yhv,72,122
160246830,yhv,8,1198
160249038,yhv,62,540
160249405,yhv,58,419
160250676,yhv,33,474
160253770,yhv,9,779
160254524,yhv,39,909
160257638,yhv,29,497
160259942,yhv,96,592
160262505,yhv,99,1262
160263583,yhv,69,765
160266832,yhv,9,548
160271250,yhv,86,217
160274890,yhv,25,35
160275831,yhv,73,288
160277974,yhv,8,780
160279536,yhv,36,171
160283688,yhv,76,697
160287210,yhv,35,468
160287552,yhv,23,617
160290347,yhv,1,817
160295145,yhv,99,1009
160296737,yhv,76,1353
160299295,ryy,85,58
160300157,ryy,64,536
160304324,ryy,44,1382
160308915,ryy,46,1028
160310446,ryy,40,808
160313250,ryy,65,651
160317683,ryy,93,3
160317975,ryy,98,447
160318957,ryy,19,694
160319724,ryy,68,1240
160324505,ryy,28,1236
160327142,ryy,15,1369
160331405,ryy,14,830
160334886,ryy,66,1112
160336464,ryy,58,1344
160340408,ryy,27,343
160344156,ryy,8,238
160346310,ryy,53,184
160350805,ryy,61,495
160351865,ryy,90,856
160356671,ryy,37,559
160360847,ryy,45,1103
160360969,ryy,47,119
160361223,ryy,26,656
160363522,ryy,26,537
160366100,ryy,12,1125
160370786,ryy,81,759
160373104,ryy,9,970
160373502,ryy,56,394
160375036,ryy,94,939
160376725,ryy,61,112
160376850,ryy,32,308
160380117,ryy,29,1487
160380335,ryy,28,11
160384867,ryy,90,1104
160386257,ryy,44,1063
160386931,ryy,70,377
160387040,ryy,54,786
160389166,ryy,48,1295
160392358,ryy,49,1213
160394410,ryy,85,637
160395550,ryy,2,158
160396548,ryy,42,324
160398956,ryy,84,762
160403414,ryy,48,651
160407382,ryy,65,522
160412376,ryy,60,504
160417245,ryy,6,79
160417598,ryy,87,820
160418413,ryy,6,27
160422720,ryy,53,1448
160426294,ryy,20,276
160427392,ryy,42,318
160429094,ryy,62,1430
160431413,ryy,51,827
160433775,ryy,86,325
160434193,ryy,6,1416
160436012,ryy,18,534
160436189,ryy,22,128
160439454,ryy,9,252
160443652,ryy,61,369
160445940,ryy,42,1471
160450440,ryy,38,711
160450682,ryy,56,1045
160452088,ryy,27,1294
160452842,ryy,34,1432
160454202,ryy,40,354
160454495,ryy,6,878
160455970,ryy,23,661
160459611,ryy,55,290
160462646,ryy,46,1057
160465688,ryy,6,830
160470020,ryy,67,1389
160470499,ryy,3,1103
160471796,ryy,7,135
160472025,ryy,28,438
160474895,ryy,40,1168
160477320,ryy,66,1388
160481760,ryy,29,1320
160482176,ryy,39,408
160486719,ryy,27,873
160490652,ryy,2,433
160491512,ryy,41,1196
160493457,ryy,90,96
160497110,ryy,61,112
160499608,ryy,20,1328
160499911,ryy,60,741
160504252,ryy,53,687
160505533,ryy,14,990
160510149,gfr,73,811
160513737,gfr,95,1234
160514974,gfr,43,510
160517641,gfr,19,243
160518502,gfr,13,316
160522734,gfr,36,848
160523161,gfr,97,1173
160526580,gfr,34,1412
160527300,gfr,89,1334
160531689,gfr,27,249
160535892,gfr,3,1201
160539903,gfr,91,1145
160541896,gfr,89,684
160546577,gfr,84,1323
160547908,gfr,60,664
160552248,gfr,40,794
160557188,gfr,37,1229
160561264,gfr,35,1198
160564535,gfr,77,1288
160565135,gfr,91,1001
160565721,gfr,33,119
160569545,gfr,19,1152
160573753,gfr,97,670
160578213,gfr,29,689
160579201,gfr,9,479
160582715,gfr,73,455
160586432,gfr,65,1285
160588094,gfr,31,196
160589662,gfr,82,13
160592633,gfr,17,533
160596137,gfr,39,818
160599410,gfr,60,1173
160600931,gfr,56,1149
160603666,gfr,37,934
160606290,gfr,29,452
160607294,gfr,58,1484
160608296,gfr,76,590
160608415,gfr,86,254
160611939,gfr,76,74
160614043,gfr,62,1264
160618820,gfr,3,365
160620711,gfr,81,606
160623130,gfr,48,1082
160626355,gfr,64,223
160628324,gfr,77,1086
160629244,gfr,22,285
160634166,gfr,96,508
160637127,gfr,89,1179
160641318,gfr,45,1075
160642407,gfr,86,301
160646838,gfr,70,1367
160650988,gfr,10,267
160654918,odd,1,107
160659332,odd,80,243
160661402,odd,90,1096
160662747,odd,75,366
160664600,odd,7,1416
160668228,odd,94,1097
160671905,odd,16,322
160675133,odd,80,1241
160675824,odd,45,852
160680374,yea,21,570
